,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
3543,-12.671654176815641,-10.173564736223959,-46.29314155240543,-1.3845174631927148,-2.651682880874279,18.73666605293439,1.9168886058855905,3.6713012554196065,-25.941241352297777,7.0314221007217155,-49.68369661722436,351.06265477918396,-2.6539657498437377,-5.082980700769783,35.91610166915327,-9.73512668952842,68.78794560251595,-486.0523762165755,-18.645101612684833,131.74540777844518,-930.9068317922389,6577.743726254161
3544,-12.517696224444286,-11.91464035630818,-44.58119712991885,-1.510306327318886,-2.7620759497633145,18.28229171751814,2.2810252023394617,4.171580783462855,-27.611860858857312,7.629063552260916,-50.4970782595139,334.2421904444324,-3.445046795867131,-6.300364852185825,41.70236816418088,-11.522222954497558,76.2660568064608,-504.8080950851504,-21.072052956915755,139.47676539391927,-923.2023156227764,6110.713230007368
3545,-12.547010966884358,-13.718018033666961,-42.860018174656815,-1.6354820571316617,-2.8901831538200975,17.84507282420767,2.674801559199612,4.726842689896967,-29.18529641219947,8.353158662625486,-51.57552885521783,318.44662410127506,-4.374589956458758,-7.730666406210449,47.7320286142213,-13.661441113097888,84.35085202978505,-520.8137398717863,-24.142158447906596,149.06272464671292,-920.3690683683863,5682.703197710339
3546,-12.74858597522585,-15.594283931201861,-41.11702037741194,-1.7618205139749572,-3.036679111497542,17.425163973902833,3.104011523462982,5.350083552995616,-30.700011348599396,9.221420026205502,-52.91463145397024,303.6363395174012,-5.468711177651741,-9.425886955147702,54.08790977322641,-16.246486970148343,93.22608318502928,-534.9527317500224,-28.002493571923367,160.68475602886224,-922.0461297040679,5290.913004526349
3547,-13.113534797062318,-17.555418045141806,-39.33862642817386,-1.8909981308090626,-3.2023516105152945,17.02285025169438,3.5758739307233687,6.055640909677813,-32.19017800699665,10.2550558373699,-54.51315191907418,289.7774306916114,-6.761970919006746,-11.451205641051637,60.87156644164167,-19.392291419809048,103.08426838347975,-547.9685797884898,-32.840294576725775,174.57027984231212,-927.9692218662659,4932.837808984048
3548,-13.635008240377239,-19.614404463993456,-37.50987304836728,-2.0246127461037458,-3.3881135701414697,16.63855911289604,4.099056771685751,6.859617919355487,-33.68663885676995,11.479313564176776,-56.37332791800409,276.84164935333587,-8.299002586957842,-13.888069872928776,68.20239840281018,-23.24116455855392,114.13415824307721,-560.4971319331476,-38.89321806269638,190.99923731302462,-937.9709489543836,4606.246147677117
3549,-14.308078399404556,-21.784870013764213,-35.61400106767375,-2.164203419951679,-3.5950112598921344,16.272876274161412,4.683776442930543,7.780335663423351,-35.21781448499066,12.924105958751232,-58.50117343644184,264.8065022341654,-10.13664499607939,-16.83822905115283,76.21851455164057,-27.970394315747285,126.60843962233373,-573.0951377606226,-46.46230644574971,210.31237722091106,-951.9823572244762,4309.1634474500215
3550,-15.129599691520168,-24.08072484112592,-33.63202051029661,-2.3112689705083325,-3.8242289396603493,15.926565822995084,5.341964254034647,8.838821684356947,-36.81057739344704,14.62472698293572,-60.90683392970325,253.65549891419508,-12.34671622191497,-20.428894294910407,85.07914531596963,-33.80167767781527,140.7720753536272,-586.266083839189,-55.92830416277437,232.92167693705804,-970.0366996516491,4039.860999821586
3551,-16.09804790436021,-26.515776698643474,-31.542243671775534,-2.4672850094656926,-4.077089799901714,15.600594831494444,6.087495317934123,10.059342545542979,-38.4911137664942,16.622661236462594,-63.60502605988539,243.37855909645117,-15.019585943131453,-24.81926506769865,94.9685479937097,-41.01284288615062,156.93172732422997,-600.4842704840341,-67.77208257440326,259.3234029712414,-992.2762408069175,3796.8502911366613
3552,-17.21333527447245,-29.103287803058087,-29.319781156038488,-2.6337192545407606,-4.355052781988006,15.296162820938104,6.93647711173874,11.469986366463116,-40.2857985420952,18.966484733901467,-66.61559644706799,233.97259704464915,-18.268733327867604,-30.208723942673927,106.10148330486624,-49.95239603462969,175.44677901536005,-616.2181338713991,-82.60004210491063,290.1144386305937,-1018.9630096682578,3578.882940032695
3553,-18.47659680385192,-31.85543892831542,-26.935999103849277,-2.8120448499423434,-4.659704530327535,15.014736461478686,7.907596238087256,13.103298126760551,-42.222112339742665,21.712846309954955,-69.96423551122626,225.44231100765748,-22.236515276736718,-36.847062014616164,118.73047355866042,-61.05749764349844,196.742568149497,-633.9538896281833,-101.17544831680262,326.0126651725636,-1050.4945579298908,3384.9568870466924
3554,-19.8899399723686,-34.782660380600994,-24.357940557186943,-3.0037513774950693,-4.992745374731929,14.758089882757542,9.022522337803526,14.996965796833168,-44.32963281452901,24.927506376907072,-73.6833850020158,217.8012169875505,-27.101413900657374,-45.04715667048407,133.15519563049213,-74.87603161715174,221.32656919830447,-654.2207055464573,-124.45669216690345,367.88237966340637,-1087.4260187255782,3214.329936876249
3555,-21.456146100086393,-37.892783170828075,-21.547721233845028,-3.2103531368783456,-5.355967746886985,14.52835090915609,10.306367263464633,17.194547857237875,-46.64113691487862,28.686390505693645,-77.81337888489622,211.0729801395766,-33.087078474083974,-55.20057065068845,149.73452020225298,-92.09344374567078,249.8084249942298,-677.6188039013505,-153.64338232310018,416.7659475838009,-1130.5000738668894,3066.542322909103
3556,-23.178308630716163,-41.18995635092931,-18.46192016278173,-3.433394136851779,-5.751224999923395,14.328053383962784,11.788195298968173,19.746222194452358,-49.19385448099712,33.076588999743855,-82.40385882208376,205.2931137736874,-40.47352062354103,-67.7965635074052,168.9018915441951,-113.5649667387766,282.92492573370413,-704.8521731666235,-190.23090556751802,473.9231329477261,-1180.6868882473489,2941.4506935093386
3557,-25.059388956707398,-44.673268857335785,-15.05100048554494,-3.674449069123469,-6.180387964794209,14.160195483601841,13.501575961582326,22.70952080405997,-52.030917113327135,38.1971953953731,-87.51550174598613,200.51113613381798,-49.61085322373598,-83.4449775787182,191.18495495270523,-140.35364906365595,321.571253924412,-736.7679575157966,-236.07348671045668,540.8797537238192,-1239.2366125686617,2839.2768842939636
3558,-27.101666344371658,-48.33500733078263,-11.25881584643281,-3.9351193381046787,-6.645285972541845,14.028303444081743,15.485164205125406,26.14999333778517,-55.20304816360653,44.15982565686141,-93.22208809551685,196.7932975192357,-60.93596911731535,-102.90334447482694,217.23058235093205,-173.77418390964647,366.8400416031663,-774.4051106773319,-293.45466998743456,619.4874343521982,-1307.7477394948307,2760.6760933612973
3559,-29.30605384355723,-52.15847610649323,-7.022285915203501,-4.217022943549967,-7.14762832790569,13.936499462231058,17.78328250642683,30.141712650745983,-58.77053798500015,51.088590713879896,-99.61291834808513,194.22601726076658,-74.9925103412327,-127.10829380608611,247.8367070875205,-215.4417591940653,420.0699621478445,-819.0555710229846,-365.16225821930755,711.9961170101298,-1388.2553829893548,2706.8307851059535
3560,-31.671247658672925,-56.11530554768338,-2.271361635907489,-4.521776719052185,-7.6889014849194774,13.88957151206331,20.44646469696234,34.767495729594664,-62.80554110085833,59.11920604479695,-106.79554702399885,192.92019678872063,-92.4543480536467,-157.21085276982743,283.9926335773363,-267.32384954221203,482.9056182315608,-872.3420544742031,-454.5617511450998,821.1404400956127,-1483.344387559752,2679.5788694182615
3561,-34.19267386935474,-60.16218363552782,3.070551063872607,-4.850969082020176,-8.27023646895565,13.89304138051011,23.531901034715666,40.118661411899566,-67.39471419208145,68.39681125244402,-114.89873748980467,193.01659880056627,-114.15252436056427,-194.6143861211607,326.92967483737345,-331.79081669437556,557.3702231261949,-936.3175530982396,-565.6578027802387,950.2397290251444,-1596.2929145142248,2681.5875942615853
3562,-36.86119464417438,-64.2369695919279,9.085480280669692,-5.2061210797817425,-8.892240544199181,13.953225248615826,27.103696697347818,46.29408094364523,-72.6421800977617,79.07194189589974,-124.07543527808535,194.6924948386102,-141.10512671607327,-241.0125906698337,378.18398508825896,-411.65810352352077,645.9517390843354,-1013.5927014545865,-703.1267276352816,1103.308616118952,-1731.2524962551793,2716.5882346981025
3563,-39.66153817374722,-68.25419547945194,15.858789913310439,-5.588633181421774,-9.554786998796496,14.077278656092888,31.23282083648846,53.39819966289147,-78.67274660156123,91.29395459237055,-134.50539908167175,198.1697743612884,-174.5487788762008,-298.42295046422026,439.67312213107226,-510.20842389813487,751.7013363882086,-1107.4981765503621,-872.2942904078999,1285.1704384134914,-1893.4699836216737,2789.691134898909
3564,-42.570421722977294,-72.10004645390393,23.47571272508761,-5.99971471449351,-10.256756886791239,14.27321343434116,35.99657665530994,61.53761521666404,-85.6352086651231,105.2010618347395,-146.39688018931992,203.724621742257,-215.9691906302566,-369.20813551025896,513.7868215068612,-631.1763586702282,878.3395162278061,-1222.2896107716435,-1079.0217154712154,1501.557209086559,-2089.5539170638344,2907.8050079576537
3565,-45.55436204545018,-75.62703722213112,32.01606168644659,-6.440293164676217,-10.995729369221236,14.549872129041926,41.4773760469752,70.81572069722506,-93.70544201958171,120.90606436115444,-159.98645628771982,211.69877897147103,-267.1264614440394,-456.0740019579586,603.4905177316757,-778.6704998730457,1030.3596808705724,-1363.402199180266,-1329.4503628128987,1759.1677760805103,-2327.782481364879,3080.1901639092134
3566,-48.56718545502338,-78.64880764375246,41.546599743674406,-6.910899904540754,-11.767618450043091,14.916837554775157,47.760537490581406,81.32483322307482,-103.08877123334557,138.47684398579457,-175.5356528258678,222.51204263555047,-330.06829398447417,-562.0277821581406,712.4361792757516,-956.9996078825326,1213.1093263577889,-1537.758454209194,-1629.5426641909748,2065.636586834041,-2618.4368182748785,3319.1759939757103
3567,-51.54731414710167,-80.93572810267908,52.11054784097263,-7.411529890463378,-12.566261305173546,15.384252537635417,54.9307753172321,93.13522127466707,-114.02084752512198,157.91092318990195,-193.32253737270588,236.67522614174177,-407.12108316999365,-690.2744763321158,845.0689195684088,-1170.361527252625,1432.8157642380331,-1754.1255128816988,-1984.3499237454969,2429.3415208046003,-2974.122736158168,3641.071448366527
3568,-54.41497197091117,-82.21237157738585,63.71379368428663,-7.941473607397315,-13.382970804488432,15.96251840554765,63.06700305698812,106.2805094324137,-126.76591862525054,179.10390755378975,-213.62591778755342,254.80199384744748,-500.8449402747169,-844.0238606382546,1006.7081970799028,-1422.3489548201499,1696.5045879658842,-2023.5033092517174,-2396.9423657621633,2858.949420832874,-3410.0076445858303,4067.2815165601196
3569,-57.069562633796025,-82.1583383853683,76.30761668660503,-8.499121696478511,-14.206077959858114,16.661838271458848,72.23506961155176,120.73918541049528,-141.6109911561719,201.81265100156645,-236.69937343889194,277.61685458425075,-613.9346473821752,-1026.1770303374822,1203.5690473952473,-1715.2302807512592,2011.736780337356,-2359.4994321051254,-2866.9662534138906,3362.5697521224674,-3943.8466791944597,4625.607132513895
3570,-59.38761946684213,-80.4143755327785,89.76824442746019,-9.081745796723462,-15.020507743407675,17.49157073845676,82.47810671630427,136.41243306334488,-158.85399903207076,225.61565286976995,-262.73227372135284,305.9550468984367,-749.0451989925054,-1238.863040593853,1442.6716380022215,-2048.984007125053,2386.0677225324944,-2778.6059611562073,-3388.8616609643577,3946.3721518746856,-4595.600151072626,5351.63434561186
3571,-61.221876479684724,-76.5960873718604,103.87436225524846,-9.685264059781279,-15.80745170774975,18.459368117455654,93.80433990769093,153.09934390179686,-178.78385459426565,249.8755294928405,-291.79557007225566,340.7482712957383,-908.5198019594657,-1482.8075730681671,1731.568841371003,-2420.110485215825,2826.1171476242075,-3300.236985413215,-3949.895365406475,4612.54438245249,-5386.3618430065935,6289.99777523468
3572,-62.402199133903395,-70.31763393293366,118.28489668309808,-10.304005838310138,-16.544225751700477,19.57008826977921,106.1725363159294,170.47179873584264,-201.6503037880497,273.71140572322923,-323.77195831593264,382.98835488694976,-1094.0024340675318,-1756.5424094413534,2077.805907529077,-2820.3239225842285,3336.1481487684764,-3946.3142447599257,-4528.343287100386,5356.556370448946,-6336.245803522076,7495.115911435132
3573,-62.73924468140214,-61.22735799597312,132.5209204083106,-10.93049863710346,-17.204423105243674,20.82450108588999,119.47580045572059,188.05292330401724,-227.62218073768008,295.9921743842424,-358.27352763725776,433.65984547623344,-1305.9300740480987,-2055.512221877882,2488.023936327729,-3235.3420587002506,3916.1083055492945,-4740.118349944467,-5092.3746039475745,6163.889356879596,-7460.867465327712,9030.74992302671
3574,-62.03178017265513,-49.05596256608419,145.95719463486546,-11.555309294957423,-17.758487312222936,22.21785707566789,133.5251729021294,205.20481350331315,-256.7342103805007,315.363871618383,-394.5555329830308,493.63317303480574,-1542.924671546773,-2371.205088844839,2966.6432075433545,-3644.1270770056603,4559.211217655696,-5704.083992668417,-5600.385312868557,7006.70942644651,-8766.178440230946,10967.471286295751
3575,-60.07842842297657,-33.675405731398826,157.83017242405722,-12.166979732355456,-18.174822574653113,23.73844705533885,148.03539580754844,221.13269790496082,-288.82520419990084,330.3241756201204,-431.44206342858024,563.5138685991257,-1801.1436604616597,-2690.5170535707402,3514.130405693619,-4019.0475498770293,5249.346841421152,-6856.261818146778,-6003.583284014244,7841.38295405668,-10241.764580145498,13376.944134689518
3576,-56.694218288711085,-15.162988714602537,167.26961197886374,-12.75210439525397,-18.421526224125078,25.366355081657975,162.6161665074556,234.91322552995166,-323.4744081283835,339.3526284261279,-467.2869753472308,643.4519701287554,-2073.698331659076,-2995.6379757837835,4124.979421646136,-4327.4601444938135,5958.892292170355,-8205.366696413726,-6251.393343777689,8608.1392705511,-11853.367341691814,16322.03115227839
3577,-51.73152297273507,6.13933200786915,173.3592244508464,-13.295595775786744,-18.46874807306025,27.072669155026148,176.7728670331183,245.55300886424945,-359.9472656568377,341.0946553861667,-499.99830628948683,732.9294151775042,-2350.3005841992394,-3264.7735473872394,4785.71334477304,-4535.056659295754,6647.775369003029,-9744.733236383872,-6299.591259394417,9234.34275581735,-13536.288724248707,19842.355571087373
3578,-45.103855419742764,29.58455499596007,175.22734312957175,-13.78117546246541,-18.291561004439686,28.819450708125597,189.92079712725868,252.07921168457332,-397.16590694055185,334.58120397913854,-527.1527407421219,830.560739118081,-2617.3318291820483,-3473.9478466650658,5473.413051256953,-4610.922278479438,7264.784415686719,-11446.103278021232,-6120.01250352329,9642.4465159421,-15192.252427470894,23936.304281117897
3579,-36.80968063087548,54.21533013893315,172.16126378688372,-14.192106054040579,-17.873074117128127,30.560737348172378,201.41587424913524,253.65656338201006,-433.72122553494125,319.44677839635534,-546.2143236979706,933.9586672639781,-2858.515448311028,-3599.920848820953,6155.417630680338,-4533.622557622674,7751.931610157649,-13254.840455900774,-5709.495946755863,9762.529091290842,-16692.712482343286,28542.465524303556
3580,-26.952174621830345,78.8077497274833,163.72974059210338,-14.512144818932363,-17.207362281115397,32.2447472937291,210.6023472456654,249.71573337538098,-467.94044237647404,296.0933166735529,-554.8470483462119,1039.72372803645,-3056.2917624361776,-3623.91088630943,6790.819466402666,-4296.9490914846,8052.020717957393,-15088.621312945208,-5094.984969018851,9547.454171500818,-17890.90286059509,33525.62886582925
3581,-15.75026758536847,101.97035798290186,149.88990761339716,-14.726655168965298,-16.301681927502145,33.817252802655176,216.8743724656123,240.06924842047763,-498.01502078642807,265.74483366545,-551.2780988508151,1143.6065871186893,-3193.834098286815,-3535.417038161041,7334.09548008681,-3913.532528325123,8118.482463978719,-16841.49985745421,-4332.08775229113,8986.760221064073,-18642.710833405145,38673.633063374415
3582,-3.5367649363989173,122.29147886099639,131.05133697159167,-14.823767010897736,-15.177443504537628,35.22583101027651,219.74406839338,224.98688633232902,-522.1795116615954,230.35479133343142,-534.6380600588614,1240.8591703645582,-3257.434871890242,-3335.1531834977773,7740.667418735847,-3414.7257565707528,7925.350037470911,-18394.20723482007,-3496.1968314627093,8114.438951918963,-18833.069955295512,43710.29544281383
3583,9.258882173869871,138.51289234792256,108.07434739980414,-14.795442440609978,-13.869554223222991,36.424441420054,218.90511701340296,205.2061911866148,-538.915726461779,192.3645343509227,-505.19076532604845,1326.7399327629455,-3238.7980587267957,-3036.116390158366,7973.496611204762,-2846.118395603818,7474.520889909253,-19629.704308852914,-2668.010339805164,7006.770712761149,-18401.2914375709,48325.7609605703
3584,22.142631896974176,149.69622882500346,82.19296504628784,-14.638293083440804,-12.424029893743386,37.37760968090916,214.27962439671086,181.8665908620456,-547.1444052676026,154.3565188006293,-464.38054003228757,1397.0857054583942,-3136.6879437286657,-2662.21645912484,8009.260163272078,-2259.515961543252,6797.73844723914,-20450.950019185628,-1917.7300038731812,5769.477711433838,-17357.434568736655,52219.72418940147
3585,34.59885505942143,155.34573159771924,54.87191136997433,-14.354017735666146,-10.894132229724002,38.063495951316064,206.03782515581827,156.3745672401505,-546.3640959666473,118.68211703871127,-414.6687580192014,1448.8297240358543,-2957.4705965046955,-2244.6033115722385,7842.519923636456,-1703.5652128800666,5952.16270703427,-20796.52755477094,-1292.9386763233006,4517.456281396606,-15783.742592001132,55147.52433498511
3586,46.137622857554135,155.45973889058297,27.625296823621028,-13.949382055358544,-9.335619769603131,38.47531127479926,194.58525972635897,130.22612688975238,-536.706816671019,87.15379648260482,-359.1908765786502,1480.349577692695,-2714.3441302641536,-1816.5739975747567,7486.728437459322,-1215.7416047108181,5010.490768194729,-20649.96183472408,-813.6347054389734,3353.269448448725,-13819.980783431569,56956.91079724407
3587,56.33849678774886,150.50134450531004,1.8350621690679674,-13.435736598502068,-7.801886919727182,38.62088829588191,180.5190179443279,104.82409762475307,-518.9000823436407,60.8694395082101,-301.3158032238857,1491.5730127629884,-2425.405976120258,-1408.3889648618483,6971.80482731019,-817.8257561307661,4048.3997650822084,-20040.382116917674,-474.89648391022934,2350.8318238795237,-11637.083978093626,57605.87471107142
3588,64.8838121992062,141.29941763106112,-21.394177372274257,-12.82814439211515,-6.3397631721945285,38.520590533874866,164.56128854495535,81.32739738472539,-494.14769743809074,40.19259707951403,-244.21142123784506,1483.83589507845,-2111.015970807212,-1043.2795966861852,6338.998013767057,-515.5964388301117,3132.779373842732,-19034.86111626978,-254.81154675955642,1548.2425745929747,-9407.168161198662,57158.23493378268
3589,71.57707007767422,128.90717854305444,-41.319705932160346,-12.14424786908484,-4.986540861317418,38.20406031049458,147.48275630577166,60.55778822915853,-463.9595780161125,24.865589761588257,-190.50610780651624,1459.5502242079074,-1791.0671489931262,-735.4287906584494,5634.440116663675,-301.97388547570597,2313.5533937769314,-17725.13970015918,-123.99327938691587,949.9664909077344,-7278.1068321577295,55760.74479183478
3590,76.34541410032183,114.4515411293677,-57.5783351949314,-11.403032030136522,-3.7684906201043393,37.70645791546884,130.02913948031946,42.97221924631883,-429.96794735308595,14.201521553814388,-142.09643297180335,1421.7769685310227,-1482.7264423451722,-490.0135924718227,4902.938275599293,-161.94040515481967,1620.330176545621,-16212.568311869656,-53.518300766759126,535.4890748045259,-5357.953169789542,53610.17342909787
3591,79.22829597375451,99.00216886131506,-70.14716017308646,-10.623634694504904,-2.7008050971294533,37.06482258976748,112.86161412228832,28.69236673296015,-393.7631352103229,7.294348172680436,-100.10486177464291,1373.8010736109377,-1199.0005594673669,-304.8172226917338,4183.195704637413,-77.49249032108634,1063.4774826377143,-14594.760748961244,-19.700612725012235,270.36372092839497,-3710.3689420503356,50919.6930670215
3592,80.35649281992427,83.47819503700964,-79.26757569011676,-9.824322346815261,-1.788673064822835,36.315028669500855,96.51730957413372,17.57250076188552,-356.7705476830141,3.199351332822714,-64.95571362940521,1318.781307266669,-948.2171613036485,-172.6379119244201,3505.0288642877554,-31.43145879436338,638.1458689626983,-12956.132667542179,-5.722593553925026,116.18453537526263,-2358.8686026997375,47891.5809821909
3593,79.92632305076695,68.5979405592559,-85.35493133542731,-9.021703723295074,-1.029071418218379,35.489590792764226,81.3911380709162,9.283977445277293,-320.1765733932996,1.0589879837939862,-36.52132352909981,1259.5110546378553,-734.2867333776081,-83.75729388504564,2888.5381842941893,-9.553875836318948,329.48456046214375,-11362.935571157645,-1.0897742663590992,37.583050199303,-1296.126827257904,44699.53192806039
3594,78.17345171799607,54.866910249810665,-88.91237117335278,-8.23020659743929,-0.41286142563968303,34.61636475093026,67.73630063653322,3.39793482912791,-284.8998335524711,0.17045455678123153,-14.291761701532337,1198.2927085694469,-557.4837483849268,-27.96570564835727,2344.7844897129035,-1.4028762177844818,117.62415144498162,-9862.196555731658,-0.07037411131947956,5.900517110997264,-494.72883599361904,41480.53747822015
3595,75.34949219821463,42.59373051081809,-90.46055634933144,-7.461804596582141,0.07314462323932211,33.718037048785874,55.678527837574364,-0.5457908859024426,-251.59740383835737,0.00535013590882238,2.466293116302947,1136.9060224232967,-415.4622949493391,4.0725849411994846,1877.370664449188,-0.03992166871679001,-18.402997311748223,-8483.370584000075,0.0003913336753299812,0.1803960807897127,83.15856266866834,38334.2393850565
3596,71.70322504985872,31.92238321727288,-90.48803181983386,-6.72595589245036,0.4443666125355114,32.81221559394091,45.23848266718772,-2.988790235991429,-220.69351481841846,0.19746168633628533,14.580653093264408,1076.6414921832593,-304.2720390608847,20.102471299064653,1484.3748464185226,-1.328118592746723,-98.0688295884163,-7241.44318840654,0.0877453806628048,6.479155423609331,478.4235327966532,35326.99275889935
3597,67.46704500500958,22.87068052811561,-89.42173970835297,-6.029703642053862,0.7170008584470958,31.911913882807045,36.35732601099761,-4.323302687534199,-192.41938336407085,0.5140902310138723,22.880869648662447,1018.370247663693,-219.2239010638519,26.068233960726214,1160.2318566720965,-3.099811738288657,-137.96486305389962,-6140.470791297063,0.3686031369562122,16.40560318010707,730.1723417918495,32498.143644256656
3598,62.84835898832603,15.36784494476585,-87.6141191405028,-5.377886694739822,0.9069492040927797,31.026243406127765,28.921665301459612,-4.877470057495431,-166.85562160157366,0.8225568588045266,28.13922676317643,962.6277798962866,-155.53743901443804,26.230481326196557,897.3306273536455,-4.4236175866318455,-151.32957320995322,-5176.903129491175,0.7460172884138223,25.52084931664911,873.0544988145367,29866.723808562572
3599,58.02515874433378,9.287067548234582,-85.34211772779231,-4.773414722514227,1.0291011519191506,30.16117167684941,22.785488113115573,-4.912326589527224,-143.9717809305521,1.0590491808813227,31.03889651587699,909.6962769203831,-108.76458441881879,23.44857206424735,687.2370187204904,-5.055280951885538,-148.16152559948276,-4342.357601268135,1.0898687319840021,31.94216415878832,936.1694864753289,27437.505581986414
3600,53.14479222663561,4.471336980345734,-82.81362097059416,-4.217570745525802,1.0969084771377582,29.320249450087008,17.787902993515072,-4.626289103695467,-123.66022633220595,1.2032082072166759,32.16163017359413,859.6770278153275,-75.02173928970001,19.511701584090787,521.5457529638113,-5.074615735533599,-135.64395054857053,-3625.7486831144965,1.3198092822576961,35.27836477598492,942.9870194112251,25205.94490205479
3601,48.32497739390672,0.7524605429805518,-80.17765990113394,-3.710313995545799,1.1221837438448734,28.50525219403962,13.766429945543031,-4.1636540503616155,-105.7634361621078,1.2592963549496965,31.988130626349673,812.5494026458006,-51.0777776956491,15.448463895667656,392.4155574092832,-4.672384890309669,-118.68600875429239,-3014.8134207090925,1.413161898207653,35.89656018487593,911.82973071998,23161.92564253479
3602,43.65623134120548,-2.0359046201083393,-77.53580070607448,-3.250564958261036,1.1150581758595128,27.716711877451157,10.56617254787457,-3.6245690328714044,-90.09497238706018,1.2433547355511443,30.90574618689438,768.2161172976421,-34.34603022706081,11.78189708704988,292.85956015687344,-4.041605334070467,-100.46113556402851,-2497.136391259065,1.386412863369946,34.461704966735546,856.6056624197863,21292.42478275297
3603,39.205065688540415,-4.050030498924119,-74.95308112078133,-2.8364618203591734,1.0840447484948683,26.95433609254304,8.045515658355276,-3.0748515406665566,-76.4549452196276,1.1751530167393023,29.219706490286974,726.5362341897685,-22.82079799002664,8.72169899837327,216.86153309312581,-3.333276665060936,-82.88058186180014,-2060.7922893868094,1.2739184564741428,31.67546937335701,787.5977892646563,19583.30183976158
3604,35.01747677229588,-5.431500428441628,-72.4676137966854,-2.4655831655950777,1.0361645116345104,26.217324007504615,6.079100346465845,-2.554749776673094,-64.64099271985506,1.0736368951707835,27.165460726599743,687.3480781144779,-14.988527476209391,6.298948041672965,159.3777434574286,-2.647141054694851,-66.97870265313855,-1694.7138503031872,1.112464449157427,28.1478863471037,712.2056856824072,18020.42726986286
3605,31.12241266684476,-6.305134750634768,-70.09850519223808,-2.1351356760325797,0.9771055906518961,25.504594569894877,4.558804355067101,-2.086253005851749,-54.45576976892936,0.9547353352831907,24.920681941554275,650.4843441747113,-9.733665818556464,4.454433222024276,116.2704567994575,-2.038489475532067,-53.20903708447338,-1388.8723299480812,0.932877233698118,24.35013764795043,635.5918893246425,16590.33947223997
3606,27.535019680321046,-6.778611182130102,-67.85207032864047,-1.842108142925403,0.9113938251067016,24.814944128249806,3.3933624102320765,-1.6788859866409855,-45.71181064488788,0.8306387044426251,22.616186848854678,615.7814520881595,-6.25094052778548,3.0926895470347087,84.20609861681207,-1.5301263212827665,-41.661461956197606,-1134.3360271540275,0.7570389861236391,20.612253041505546,561.2194130483869,15280.582328780214
3607,24.259560665021613,-6.94314368049747,-65.72650667385253,-1.5833945882763558,0.8425614782258057,24.147149770852376,2.5071384221828503,-1.3341072849128675,-38.234466269466296,0.7099098445900549,20.345458205869303,583.084842055976,-3.9697894097440467,2.1124182551110966,60.540246976707806,-1.1240674060880018,-32.21488841917623,-923.253383417406,0.5981426880648487,17.14229934111859,491.28482645374356,14079.837010239455
3608,21.291958640123827,-6.874766804685741,-63.71527142810374,-1.3558900667801839,0.7733057972321986,23.500032667144904,1.8384378731931714,-1.0485176490506691,-31.863460862391605,0.5980018560329263,18.1727114966492,552.2515353568776,-2.4927196506551086,1.421674665191513,43.20335007655593,-0.8108247765111584,-24.6401990047687,-748.7923711544959,0.46243830202587655,14.053063151787052,427.05931382185594,12977.929121367553
3609,18.621959871553862,-6.6359175999691455,-61.80942365651784,-1.1565629308251957,0.7056330563301905,22.872492982800548,1.3376378129589663,-0.8161090357163855,-26.453477519466524,0.4979180101858858,16.139587129344385,523.1509352482603,-1.547062309338427,0.9438814582210671,30.59511149043263,-0.5758735131712377,-18.66644819262315,-605.0569789346702,0.35134740732931347,11.388626193986685,369.1525933612275,11965.766095411378
3610,16.234934654890424,-6.277114235047334,-59.999175081036114,-0.9825073122174797,0.6409861532715625,22.263525561906246,0.9653206185608161,-0.6297735826194644,-21.87407666031366,0.41086324868587504,14.270611608189386,495.6645704456528,-0.9484345663703023,0.6187571499650227,21.491440266763878,-0.403676146155301,-14.020980254861719,-486.9940648699899,0.2633576532958164,9.147264439565822,317.7141263229604,11035.24083424807
3611,14.113347566687962,-5.83860687179267,-58.274858417287106,-0.8309792678765732,0.5803554887922229,21.6722231392884,0.6905265436406856,-0.4822633791847121,-18.009168117543602,0.3368124933712599,12.57759365321584,469.6852557991075,-0.5738132416838775,0.4007508697585943,14.965245337382505,-0.27988419915333274,-10.451719565598333,-390.29870999636336,0.19547097922180487,7.299475512442039,272.58441620779126,10179.123668912009
3612,12.237934938011858,-5.351928045527984,-56.62748283242587,-0.6994197086591344,0.5243737851420515,21.097772052147498,0.4891879288608284,-0.36675736003254117,-14.75619758206983,0.27496786654420236,11.06311858904877,445.11598556437605,-0.34214767868340595,0.25651732590255316,10.320775413767905,-0.19231794510896977,-7.737763180413944,-311.32289294295936,0.14418594097221785,5.801209370014895,233.4071541776266,9390.955600204183
3613,10.588629667631755,-4.841304588212748,-55.049008248708816,-0.5854668838218721,0.4733960829413034,20.539443944705884,0.34277147205209346,-0.2771577294931254,-12.025164241740974,0.22410385134416944,9.723292309216239,421.8687575577152,-0.20068134560537507,0.1622666722134855,7.040335436058293,-0.13120538349895092,-5.692665648766005,-246.99018686912038,0.10608988539838997,4.602968492476268,199.71101734313677,8664.949697879407
